Zm00001d006676,-0.04469329006765698
Zm00001d004409,-0.0497161276034998
Zm00001d002489,-0.015230012277604205
Zm00001d023664,0.013480965007038494
Zm00001d014401,0.013264924634554389
Zm00001d017449,-0.052238438850911076
Zm00001d031979,-0.044289972052100515
Zm00001d013705,-0.058797593702116506
Zm00001d024000,-0.001829445191278379
Zm00001d019237,-0.01821594743200295
Zm00001d035558,0.019201072181775688
Zm00001d011253,-0.04936352203288175
Zm00001d041746,-0.001976326085170187
Zm00001d008485,-0.019047403281152953
Zm00001d027841,0.05024141599353699
Zm00001d026300,0.02209340567706548
Zm00001d036840,0.018944875124511124
Zm00001d019228,-0.02398864614134897
Zm00001d002004,-0.026555313133262082
Zm00001d018036,0.03801377978506745
Zm00001d053240,-0.028622055725490047
Zm00001d016982,-0.04577534583568117
Zm00001d026046,-0.022751066835549328
Zm00001d017863,-0.03336594829545393
Zm00001d009118,-0.0007040933669026757
Zm00001d040029,-0.012000722448090728
Zm00001d048859,0.042685240130275984
Zm00001d033657,-0.009354649299269227
Zm00001d050673,0.022213538301595538
Zm00001d019181,0.03223309706162769
Zm00001d049289,-0.0487041483513909
Zm00001d043856,0.03781553791507498
Zm00001d004331,-0.021985913147336007
Zm00001d053566,0.022444426962259977
Zm00001d042022,0.04969403831585523
Zm00001d013606,-0.0007863377665087561
Zm00001d012387,-0.022954155388739333
Zm00001d016545,-0.026132002920545346
Zm00001d042017,0.008713102706073101
Zm00001d047300,-0.04819349164056619
Zm00001d048083,-0.05543446754056718
Zm00001d005281,0.03605948805869107
Zm00001d041365,-0.03896342383401321
Zm00001d012407,-0.020506109926938052
Zm00001d018011,-0.012318698015609642
Zm00001d049254,0.0256147646988059
Zm00001d018119,-0.021047681073813117
Zm00001d037160,-0.05557123992376634
Zm00001d043872,0.023029079375090047
Zm00001d023450,-0.03905338076230182
Zm00001d008367,-0.012100886822282478
Zm00001d021754,0.054186343662536406
Zm00001d053409,0.044149260701188936
Zm00001d034809,-0.039285979218497774
Zm00001d023327,-0.00867180902991789
Zm00001d008620,-0.020950508657419584
Zm00001d017240,0.038436805020624715
Zm00001d012667,0.025116338429271634
Zm00001d010854,-0.025340269507443978
Zm00001d023617,0.04707382236002886
Zm00001d006094,0.008553834899310756
Zm00001d051288,-0.060986767695020996
Zm00001d020614,-0.026185610135708026
Zm00001d003524,-0.029217614784535988
Zm00001d023431,-0.045632537222826515
Zm00001d029696,0.021445115923228213
Zm00001d001928,-0.040714589538182515
Zm00001d044594,-0.047485380819325275
Zm00001d031618,-0.04650197493971555
Zm00001d006521,-0.05040989319975408
Zm00001d024669,-0.014297971569281424
Zm00001d040153,0.0019886525868204486
Zm00001d038542,-0.03520862778969323
Zm00001d032215,-0.05107787136902787
Zm00001d029489,-0.04311163841221075
Zm00001d038288,-0.04281119974780787
Zm00001d025707,-0.0029812790560016277
Zm00001d043341,0.02571736267208902
Zm00001d012140,0.04340580298398874
Zm00001d040364,0.029941683786521844
Zm00001d048949,0.03166482532777914
Zm00001d011610,0.044789101932805046
Zm00001d009502,0.0007501043864539893
ENSRNA049460169,-0.03862893964001722
Zm00001d000508,-0.011428144068528505
Zm00001d038870,-0.014616428328239369
Zm00001d031345,-0.00813684088706399
Zm00001d029052,-0.037880468737640324
Zm00001d013228,0.008517839746570591
Zm00001d023579,-0.05289957343983858
Zm00001d045540,-0.03427388245112317
Zm00001d006056,-0.042104947318564255
Zm00001d033479,-0.04147515440786747
Zm00001d029605,0.030718880312151593
Zm00001d026333,-0.007862139820483236
Zm00001d035662,-0.0416927699663663
Zm00001d007296,-0.0408672373356199
Zm00001d027291,-0.055495697029946944
Zm00001d026984,-0.019428039822665576
Zm00001d022457,-0.005103954924909385
Zm00001d028718,-0.02280201499975677
Zm00001d008017,-0.007734317719058343
Zm00001d047749,-0.03790933654293267
Zm00001d031047,0.0032862230477677386
Zm00001d042977,-0.024588194627060647
Zm00001d007384,0.004338546154227814
Zm00001d051419,-0.033641889181315915
Zm00001d006195,-0.050037591880258366
Zm00001d038003,0.009083167789163162
Zm00001d021070,0.05201183780535965
Zm00001d052683,-0.0183089148917735
Zm00001d053975,-0.048060356996884324
Zm00001d015333,0.03187013346566831
Zm00001d043151,-0.016389387672902173
Zm00001d018297,-0.05984876919908479
Zm00001d029710,-0.043359217889234636
Zm00001d008720,0.03520080827410512
Zm00001d021050,0.01001742325341061
Zm00001d011920,-0.01152347899880909
Zm00001d031771,0.005922581120242366
Zm00001d048763,-0.028998285327054073
Zm00001d012687,-0.019916280338804968
Zm00001d011828,0.0447005359819905
Zm00001d014019,-0.05418621905066052
Zm00001d002266,0.02715465145295265
Zm00001d023529,-0.05079375202461621
Zm00001d012982,-0.01400905383427191
Zm00001d028756,-0.041179053306624636
Zm00001d002475,-0.04191589674145248
Zm00001d039098,0.0067366305044563755
Zm00001d020954,-0.04255125048085121
Zm00001d039278,0.037933150495434435
Zm00001d027715,0.01238668055317889
Zm00001d001770,0.027977196482893044
Zm00001d038585,-0.033528819932590645
Zm00001d002007,-0.018373710166346854
Zm00001d045124,0.04230263754591564
Zm00001d022418,-0.0065410760172600665
Zm00001d048604,0.05096009114969215
Zm00001d005743,0.03604959656040573
Zm00001d040357,0.05443944908076678
Zm00001d045581,-0.05716916167454983
Zm00001d006422,0.030671609401598986
